<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHFCB,D,20200213,000000,64.6172000,64.6172000,64.6172000,64.6172000,0
CHFCB,D,20200214,000000,65.0989000,65.0989000,65.0989000,65.0989000,0
CHFCB,D,20200215,000000,64.7090000,64.7090000,64.7090000,64.7090000,0
CHFCB,D,20200218,000000,64.4952000,64.4952000,64.4952000,64.4952000,0
CHFCB,D,20200219,000000,65.0579000,65.0579000,65.0579000,65.0579000,0
CHFCB,D,20200220,000000,64.7953000,64.7953000,64.7953000,64.7953000,0
CHFCB,D,20200221,000000,64.7975000,64.7975000,64.7975000,64.7975000,0
CHFCB,D,20200222,000000,65.4594000,65.4594000,65.4594000,65.4594000,0
CHFCB,D,20200226,000000,66.3817000,66.3817000,66.3817000,66.3817000,0
CHFCB,D,20200227,000000,67.1976000,67.1976000,67.1976000,67.1976000,0
CHFCB,D,20200228,000000,67.5066000,67.5066000,67.5066000,67.5066000,0
CHFCB,D,20200229,000000,69.4278000,69.4278000,69.4278000,69.4278000,0
CHFCB,D,20200303,000000,68.8258000,68.8258000,68.8258000,68.8258000,0
CHFCB,D,20200304,000000,69.3350000,69.3350000,69.3350000,69.3350000,0
CHFCB,D,20200305,000000,69.2355000,69.2355000,69.2355000,69.2355000,0
CHFCB,D,20200306,000000,69.2026000,69.2026000,69.2026000,69.2026000,0
CHFCB,D,20200307,000000,71.6214000,71.6214000,71.6214000,71.6214000,0
CHFCB,D,20200311,000000,77.4584000,77.4584000,77.4584000,77.4584000,0
CHFCB,D,20200312,000000,76.4570000,76.4570000,76.4570000,76.4570000,0
CHFCB,D,20200313,000000,79.0638000,79.0638000,79.0638000,79.0638000,0
CHFCB,D,20200314,000000,77.3905000,77.3905000,77.3905000,77.3905000,0
CHFCB,D,20200317,000000,78.7320000,78.7320000,78.7320000,78.7320000,0
CHFCB,D,20200318,000000,77.7540000,77.7540000,77.7540000,77.7540000,0
CHFCB,D,20200319,000000,80.2798000,80.2798000,80.2798000,80.2798000,0
CHFCB,D,20200320,000000,82.5000000,82.5000000,82.5000000,82.5000000,0
CHFCB,D,20200321,000000,79.8081000,79.8081000,79.8081000,79.8081000,0
CHFCB,D,20200324,000000,82.0466000,82.0466000,82.0466000,82.0466000,0
CHFCB,D,20200325,000000,80.6890000,80.6890000,80.6890000,80.6890000,0
CHFCB,D,20200326,000000,79.2591000,79.2591000,79.2591000,79.2591000,0
CHFCB,D,20200327,000000,80.8818000,80.8818000,80.8818000,80.8818000,0
CHFCB,D,20200328,000000,80.7191000,80.7191000,80.7191000,80.7191000,0
CHFCB,D,20200407,000000,78.1901000,78.1901000,78.1901000,78.1901000,0
